driver_state,harmonic_order,nearest_harmonic_order,mean_intensity,raw_intensity,local_background_intensity,normalized_intensity,raw_normalized_intensity,local_background_normalized_intensity,display_intensity,display_offset,in_peak_window,peak_window_half_width,background_inner_width,background_outer_width,display_min_normalized,mean_cutoff_order,normalized_intensity_cv,spectrum_model,frequency_grid,raw_frequency_grid,tdse_amplitude_bin_count,tdse_library_field_amplitude_min_au,tdse_library_field_amplitude_max_au,claim_level,mechanism,processing
coherent,3.1599461407665017,3.0,0.0005514926065040138,0.0005577470066758508,6.2544001718369385e-06,9.107243125804077e-06,9.210527090628319e-06,1.0328396482424145e-07,nan,1.0,True,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,3.199945459004052,3.0,2.0332423308647383e-05,2.6586823480484322e-05,6.2544001718369385e-06,3.3576573869675214e-07,4.390497035209936e-07,1.0328396482424145e-07,nan,1.0,True,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,3.2399447772416035,3.0,5.02800155405361e-05,5.653441571237304e-05,6.2544001718369385e-06,8.30314532772502e-07,9.335984975967435e-07,1.0328396482424145e-07,nan,1.0,True,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,3.279944095479154,3.0,3.001783837211551e-05,3.627223854395245e-05,6.2544001718369385e-06,4.957088253620262e-07,5.989927901862676e-07,1.0328396482424145e-07,nan,1.0,True,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,3.3199434137167048,3.0,0.0,1.4606829392718405e-06,6.2544001718369385e-06,0.0,2.412143789558844e-08,1.0328396482424145e-07,nan,1.0,True,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,3.359942731954255,3.0,3.525850789169469e-06,9.780250961006407e-06,6.2544001718369385e-06,5.822522366315861e-08,1.6150918848740006e-07,1.0328396482424145e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,3.399942050191806,3.0,0.0,5.835818900805923e-07,6.2544001718369385e-06,0.0,9.637159399962949e-09,1.0328396482424145e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,3.4399413684293565,3.0,0.0,3.5728805349078648e-06,6.2544001718369385e-06,0.0,5.900186386383046e-08,1.0328396482424145e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,3.4799406866669074,3.0,0.0,3.9224644986402783e-07,6.2544001718369385e-06,0.0,6.47748263896122e-09,1.0328396482424145e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,3.519940004904458,3.0,0.0,3.7094574753854697e-06,6.2544001718369385e-06,0.0,6.125726926299417e-08,1.0328396482424145e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,3.5599393231420082,3.0,0.0,1.6070385348348927e-07,6.2544001718369385e-06,0.0,2.653832612925666e-09,1.0328396482424145e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,3.5999386413795587,3.0,0.0,4.701298470816707e-06,6.2544001718369385e-06,0.0,7.763634122334704e-08,1.0328396482424145e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,3.63993795961711,3.0,0.0,1.666039506518604e-06,6.2544001718369385e-06,0.0,2.751265685907095e-08,1.0328396482424145e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,3.679937277854661,3.0,0.0,3.0767145245163753e-06,6.2544001718369385e-06,0.0,5.0808273534414797e-08,1.0328396482424145e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,3.7199365960922113,3.0,0.0,5.747309014557904e-06,6.2544001718369385e-06,0.0,9.490995871460214e-08,1.0328396482424145e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,3.7599359143297617,3.0,0.0,2.9585471792009944e-07,6.2544001718369385e-06,0.0,4.885688065874224e-09,1.0328396482424145e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,3.7999352325673126,3.0,1.9244740626662262e-06,8.178874234503165e-06,6.2544001718369385e-06,3.1780395550738295e-08,1.3506436037497975e-07,1.0328396482424145e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,3.8399345508048635,3.0,0.0,1.3534593436085087e-06,6.2544001718369385e-06,0.0,2.2350768002624487e-08,1.0328396482424145e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,3.879933869042414,3.0,0.0,5.285416947655604e-06,6.2544001718369385e-06,0.0,8.728236171411762e-08,1.0328396482424145e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,3.9199331872799643,3.0,5.070911572790344e-07,6.761491329115973e-06,6.2544001718369385e-06,8.37400610963931e-09,1.1165797093388076e-07,1.0328396482424145e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,3.9599325055175147,3.0,0.0,6.303494909394395e-07,6.2544001718369385e-06,0.0,1.0409470590374137e-08,1.0328396482424145e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,3.999931823755066,3.0,3.721639929593534e-06,9.976040101430473e-06,6.2544001718369385e-06,6.14584479751534e-08,1.6474241279939485e-07,1.0328396482424145e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,4.039931141992617,5.0,0.0,1.2822297113687603e-06,7.150408072627834e-06,0.0,2.117449551788306e-08,1.1808046744079037e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,4.079930460230167,5.0,0.0,6.378077572522454e-06,7.150408072627834e-06,0.0,1.0532634969745058e-07,1.1808046744079037e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,4.119929778467718,5.0,1.8391931701662867e-07,7.334327389644463e-06,7.150408072627834e-06,3.0372083249135695e-09,1.2111767576570394e-07,1.1808046744079037e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,4.159929096705269,5.0,0.0,7.929352549363857e-07,7.150408072627834e-06,0.0,1.3094380712562721e-08,1.1808046744079037e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,4.1999284149428195,5.0,3.753853403632871e-06,1.0904261476260705e-05,7.150408072627834e-06,6.199041510679416e-08,1.8007088254758453e-07,1.1808046744079037e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,4.23992773318037,5.0,0.0,1.336982618444951e-06,7.150408072627834e-06,0.0,2.2078674523560806e-08,1.1808046744079037e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,4.27992705141792,5.0,0.0,6.966488755611206e-06,7.150408072627834e-06,0.0,1.1504325911587681e-07,1.1808046744079037e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,4.319926369655471,5.0,7.996550439048182e-07,7.950063116532652e-06,7.150408072627834e-06,1.3205350018710922e-08,1.312858174595013e-07,1.1808046744079037e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,4.359925687893021,5.0,0.0,8.601342228777014e-07,7.150408072627834e-06,0.0,1.4204091580173823e-08,1.1808046744079037e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,4.399925006130572,5.0,4.688836630408257e-06,1.1839244703036091e-05,7.150408072627834e-06,7.743054878106179e-08,1.9551101622185216e-07,1.1808046744079037e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,4.439924324368123,5.0,0.0,1.6294609847245214e-06,7.150408072627834e-06,0.0,2.6908606166038118e-08,1.1808046744079037e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,4.479923642605674,5.0,4.704691437746764e-07,7.620877216402511e-06,7.150408072627834e-06,7.769237202844837e-09,1.258497046436352e-07,1.1808046744079037e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,4.519922960843225,5.0,2.2271377688827524e-06,9.377545841510587e-06,7.150408072627834e-06,3.677852594335453e-08,1.548589933841449e-07,1.1808046744079037e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,4.559922279080775,5.0,0.0,7.31713918184669e-07,7.150408072627834e-06,0.0,1.2083383299888342e-08,1.1808046744079037e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,4.599921597318326,5.0,6.611814792423551e-06,1.3762222865051385e-05,7.150408072627834e-06,1.0918624131536898e-07,2.2726670875615935e-07,1.1808046744079037e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,4.6399209155558765,5.0,0.0,3.255385292814426e-06,7.150408072627834e-06,0.0,5.375880833247779e-08,1.1808046744079037e-07,nan,1.0,False,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,4.679920233793427,5.0,9.02920310003702e-07,8.053328382631536e-06,7.150408072627834e-06,1.4910652816467553e-08,1.3299112025725792e-07,1.1808046744079037e-07,nan,1.0,True,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,4.719919552030977,5.0,6.8380953260792814e-06,1.3988503398707116e-05,7.150408072627834e-06,1.1292299464684713e-07,2.310034620876375e-07,1.1808046744079037e-07,nan,1.0,True,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
coherent,4.759918870268528,5.0,0.0,2.986903615585269e-07,7.150408072627834e-06,0.0,4.932515341033914e-09,1.1808046744079037e-07,nan,1.0,True,0.35,0.55,0.95,0.001,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
