driver_state,harmonic_order,mean_intensity,std_intensity,normalized_intensity,display_intensity,display_offset,mean_cutoff_order,normalized_intensity_cv,spectrum_model,frequency_grid,tdse_amplitude_bin_count,tdse_library_field_amplitude_min_au,tdse_library_field_amplitude_max_au,claim_level,mechanism
coherent,101.55826900514113,1.334932089464139e-13,1.887574191302635e-14,2.2044812481269536e-15,2.2044812481269536e-15,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,101.59826832337868,8.829784382153712e-13,1.245937636361041e-13,1.45813365706683e-14,1.45813365706683e-14,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,101.63826764161622,4.644743719639054e-14,6.506548581801349e-15,7.670240690977707e-16,7.670240690977707e-16,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,101.67826695985377,6.471026387153818e-13,9.132469613881986e-14,1.0686128859440019e-14,1.0686128859440019e-14,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,101.71826627809133,5.062474437402153e-13,7.126408428698357e-14,8.360073186086142e-15,8.360073186086142e-15,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,101.75826559632887,1.3199640268999858e-13,1.862245192564747e-14,2.1797632767006227e-15,2.1797632767006227e-15,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,101.79826491456643,8.724610506230919e-13,1.2294912895382003e-13,1.4407654449237165e-14,1.4407654449237165e-14,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,101.83826423280398,4.5837315123722705e-14,6.422895432915424e-15,7.569486302130518e-16,7.569486302130518e-16,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,101.87826355104154,6.395096900855759e-13,9.007022025590251e-14,1.056074036211865e-14,1.056074036211865e-14,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,101.91826286927908,5.001668291203476e-13,7.049846583026461e-14,8.25965908253451e-15,8.25965908253451e-15,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,101.95826218751662,1.3052513108286738e-13,1.8383149070371505e-14,2.1554669795749444e-15,2.1554669795749444e-15,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,101.99826150575419,8.621572817867178e-13,1.2154499839061721e-13,1.4237499986968305e-14,1.4237499986968305e-14,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,102.03826082399173,4.5243823919110415e-14,6.3580708611644205e-15,7.471478302935499e-16,7.471478302935499e-16,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,102.07826014222928,6.321084652062992e-13,8.90758789572944e-14,1.0438517954040307e-14,1.0438517954040307e-14,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,102.11825946046683,4.941405289547747e-13,6.965926597722803e-14,8.160141917463419e-15,8.160141917463419e-15,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,102.15825877870438,1.2908338044895603e-13,1.817785630330507e-14,2.131658186138804e-15,2.131658186138804e-15,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,102.19825809694193,8.519769886994182e-13,1.2010227260215705e-13,1.4069384579536628e-14,1.4069384579536628e-14,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,102.23825741517948,4.4660841900205324e-14,6.3014741832467545e-15,7.37520577051122e-16,7.37520577051122e-16,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,102.27825673341704,6.248393868331807e-13,8.818873090853113e-14,1.0318477788018547e-14,1.0318477788018547e-14,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,102.31825605165459,4.88170572273282e-13,6.875195787066975e-14,8.061555197881572e-15,8.061555197881572e-15,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,102.35825536989215,1.2766378113212393e-13,1.7985060836876594e-14,2.108215195304218e-15,2.108215195304218e-15,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,102.39825468812967,8.419262174615835e-13,1.186496349798984e-13,1.3903408071084319e-14,1.3903408071084319e-14,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,102.43825400636723,4.407242702724109e-14,6.205867999059224e-15,7.278036066987998e-16,7.278036066987998e-16,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,102.4782533246048,6.175750305894802e-13,8.704732489742404e-14,1.0198515602336277e-14,1.0198515602336277e-14,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,102.51825264284234,4.823555362296991e-13,6.805827946469984e-14,7.965526807999908e-15,7.965526807999908e-15,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,102.55825196107989,1.2630062636154912e-13,1.790524234151305e-14,2.0857043188802853e-15,2.0857043188802853e-15,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,102.59825127931744,8.318813577324357e-13,1.1684833462032802e-13,1.3737529184152619e-14,1.3737529184152619e-14,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,102.638250597555,4.351537570358976e-14,6.178940858267332e-15,7.186045679842043e-16,7.186045679842043e-16,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,102.67824991579253,6.104240356064495e-13,8.596222215793506e-14,1.0080425442769666e-14,1.0080425442769666e-14,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,102.71824923403008,4.765774951478348e-13,6.725131149925837e-14,7.870109345820315e-15,7.870109345820315e-15,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,102.75824855226764,1.24870654139624e-13,1.7580179927520623e-14,2.0620900318805493e-15,2.0620900318805493e-15,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,102.7982478705052,8.22219583852538e-13,1.1575471783012955e-13,1.3577976503458375e-14,1.3577976503458375e-14,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,102.83824718874276,4.2949022526236073e-14,6.1011339902534364e-15,7.092519202416925e-16,7.092519202416925e-16,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,102.87824650698029,6.034084577563216e-13,8.499668670221417e-14,9.964571535762381e-15,9.964571535762381e-15,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,102.91824582521785,4.708134275397681e-13,6.62793152484955e-14,7.774922638906858e-15,7.774922638906858e-15,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,102.9582451434554,1.233241168122978e-13,1.694428136757937e-14,2.0365508110877703e-15,2.0365508110877703e-15,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,102.99824446169295,8.133610353033865e-13,1.1675591619904685e-13,1.3431688131814948e-14,1.3431688131814948e-14,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,103.0382437799305,4.2260599702218407e-14,5.717076045538983e-15,6.978834377675111e-16,6.978834377675111e-16,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,103.07824309816804,5.964347088413909e-13,8.390774178338638e-14,9.849408383768022e-15,9.849408383768022e-15,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,103.11824241640561,4.652304264964907e-13,6.558340097633986e-14,7.6827260305152e-15,7.6827260305152e-15,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,103.15824173464316,1.2217818621579433e-13,1.7268767553401153e-14,2.0176271330101774e-15,2.0176271330101774e-15,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,103.19824105288069,8.032529569924232e-13,1.1352657733940152e-13,1.3264765265348668e-14,1.3264765265348668e-14,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,103.23824037111825,4.175204146486586e-14,5.716345373150428e-15,6.894852045789283e-16,6.894852045789283e-16,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,103.2782396893558,5.894907253796023e-13,8.26537197041513e-14,9.734736772757746e-15,9.734736772757746e-15,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,103.31823900759336,4.596740475465816e-13,6.477075697931605e-14,7.590969054267226e-15,7.590969054267226e-15,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,103.3582383258309,1.2080663392078e-13,1.6969805178451753e-14,1.9949775814783218e-15,1.9949775814783218e-15,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,103.39823764406846,7.93762285444572e-13,1.118568873191513e-13,1.3108038135747879e-14,1.3108038135747879e-14,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,103.43823696230601,4.127428812275365e-14,5.797428462832023e-15,6.815956775218695e-16,6.815956775218695e-16,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,103.47823628054356,5.828721246248175e-13,8.205777080127444e-14,9.625438469361513e-15,9.625438469361513e-15,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,103.5182355987811,4.542040479974408e-13,6.399346824976088e-14,7.500638530875702e-15,7.500638530875702e-15,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,103.55823491701865,1.1949109395023989e-13,1.6782199792862062e-14,1.9732530067294944e-15,1.9732530067294944e-15,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,103.59823423525621,7.845337047503506e-13,1.1059139255354549e-13,1.2955639124234088e-14,1.2955639124234088e-14,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,103.63823355349376,4.0750224177786504e-14,5.751172303324599e-15,6.729413860517823e-16,6.729413860517823e-16,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,103.67823287173131,5.762625777698507e-13,8.125153955205861e-14,9.516289680330308e-15,9.516289680330308e-15,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
coherent,103.71823218996884,4.4882497915578154e-13,6.327417466130822e-14,7.411809619746734e-15,7.411809619746734e-15,1.0,20.081091617933723,0.14006282952053878,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
