state,harmonic_order,intensity
Coherent state,60.101407881967226,0.00024179152696356335
Coherent state,60.20141022453282,0.00023741924186471302
Coherent state,60.301412567098545,0.0002361343182372611
Coherent state,60.40141490966427,0.00023410510926413165
Coherent state,60.501417252229864,0.00023258363960279162
Coherent state,60.60141959479559,0.00023078287056627325
Coherent state,60.70142193736118,0.00022945924850722362
Coherent state,60.801424279926906,0.0002296506993445192
Coherent state,60.9014266224925,0.0002287699719606019
Coherent state,61.001428965058224,0.00022804494893444947
Coherent state,61.10143130762394,0.0002261580182770934
Coherent state,61.20143365018954,0.00022491535547308002
Coherent state,61.30143599275526,0.00022293430301871588
Coherent state,61.40143833532086,0.0002195703568796345
Coherent state,61.50144067788658,0.0002168477041989557
Coherent state,61.6014430204523,0.00021613736782405987
Coherent state,61.7014453630179,0.0002129981690363584
Coherent state,61.80144770558362,0.00021304922894441533
Coherent state,61.90145004814922,0.0002117719931412388
Coherent state,62.00145239071494,0.00021110085226510726
Coherent state,62.10145473328054,0.0002121337419032905
Coherent state,62.20145707584626,0.00021048911053054455
Coherent state,62.30145941841198,0.00020980505318746875
Coherent state,62.401461760977575,0.00020768376808318094
Coherent state,62.5014641035433,0.0002058984950612371
Coherent state,62.601466446108894,0.00020284282660970013
Coherent state,62.70146878867462,0.00020058943595211877
Coherent state,62.80147113124021,0.00019890206782229226
Coherent state,62.901473473805936,0.00019698566353067035
Coherent state,63.00147581637166,0.00019635313263705363
Coherent state,63.101478158937255,0.0001955997572426395
Coherent state,63.20148050150298,0.0001957990550019229
Coherent state,63.30148284406857,0.00019567748505866818
Coherent state,63.4014851866343,0.00019529225602657859
Coherent state,63.50148752919989,0.00019402355740163874
Coherent state,63.601489871765615,0.00019317588313422587
Coherent state,63.70149221433134,0.0001902321510981964
Coherent state,63.801494556896934,0.0001885847952409116
Coherent state,63.90149689946266,0.0001855622187622937
Coherent state,64.00149924202826,0.00018329679517821112
Coherent state,64.10150158459398,0.0001825315587805331
Coherent state,64.20150392715969,0.00018115511356709527
Coherent state,64.3015062697253,0.00018075572608897361
Coherent state,64.40150861229101,0.0001806550680180023
Coherent state,64.50151095485661,0.0001810349148026562
Coherent state,64.60151329742233,0.00018048173985143117
Coherent state,64.70151563998793,0.00018037931081022496
Coherent state,64.80151798255365,0.00017909870911708836
Coherent state,64.90152032511938,0.00017722870916536053
Coherent state,65.00152266768497,0.0001751535079425817
Coherent state,65.1015250102507,0.00017258506461364698
Coherent state,65.20152735281629,0.00017042284504973767
Coherent state,65.30152969538202,0.0001687312580712774
Coherent state,65.4015320379476,0.00016759646727749987
Coherent state,65.50153438051333,0.00016693535667367042
Coherent state,65.60153672307905,0.00016719037904458704
Coherent state,65.70153906564465,0.00016698505977888058
Coherent state,65.80154140821037,0.0001674776280657396
Coherent state,65.90154375077597,0.00016696890219598624
Coherent state,66.00154609334169,0.0001663856789650388
Coherent state,66.10154843590742,0.000165289196224913
Coherent state,66.201550778473,0.00016333755684566569
Coherent state,66.30155312103874,0.0001610428286199281
Coherent state,66.40155546360432,0.00015894443538403707
Coherent state,66.50155780617006,0.00015696241318106284
Coherent state,66.60156014873564,0.00015531736529285855
Coherent state,66.70156249130137,0.00015466687328629872
Coherent state,66.80156483386709,0.00015413257378677967
Coherent state,66.90156717643269,0.00015429624894689657
Coherent state,67.00156951899841,0.00015458540689773217
Coherent state,67.10157186156401,0.00015466399476753747
Coherent state,67.20157420412973,0.00015451988133206637
Coherent state,67.30157654669533,0.0001538444201211735
Coherent state,67.40157888926105,0.0001525395247795055
Coherent state,67.50158123182676,0.00015080425608032889
Coherent state,67.60158357439236,0.00014882359832173086
Coherent state,67.70158591695808,0.00014666335568502213
Coherent state,67.80158825952368,0.00014491419651876993
Coherent state,67.90159060208941,0.00014346920080254963
Coherent state,68.00159294465513,0.0001427932593210878
Coherent state,68.10159528722073,0.000142553634199717
Coherent state,68.20159762978645,0.00014266546444748686
Coherent state,68.30159997235205,0.00014294161410460817
Coherent state,68.40160231491777,0.0001432336785016627
Coherent state,68.50160465748337,0.00014304482180108554
Coherent state,68.60160700004909,0.00014239652342748079
Coherent state,68.7016093426148,0.000141250497530286
Coherent state,68.8016116851804,0.0001394990887107201
Coherent state,68.90161402774612,0.00013766175203883374
Coherent state,69.00161637031172,0.00013568557365310833
Coherent state,69.10161871287744,0.00013398749051022214
Coherent state,69.20162105544304,0.00013276361674926965
Coherent state,69.30162339800876,0.00013201468553272085
Coherent state,69.40162574057449,0.00013181515814243157
Coherent state,69.50162808314008,0.00013201012992206134
Coherent state,69.6016304257058,0.0001323575449211565
Coherent state,69.7016327682714,0.00013261537980024403
Coherent state,69.80163511083713,0.00013256019717789314
Coherent state,69.90163745340284,0.000132009888018809
Coherent state,70.00163979596844,0.00013096211775246269
Coherent state,70.10164213853416,0.00012948022467609228
Coherent state,70.20164448109976,0.00012766014950849164
Coherent state,70.30164682366548,0.0001258420246287843
Coherent state,70.40164916623108,0.00012421269667713342
Coherent state,70.5016515087968,0.00012297003960051712
Coherent state,70.60165385136253,0.00012222302661932507
Coherent state,70.70165619392812,0.00012198277833578622
Coherent state,70.80165853649385,0.0001221298819058064
Coherent state,70.90166087905943,0.0001225445192062141
Coherent state,71.00166322162517,0.00012284518579039127
Coherent state,71.10166556419075,0.00012296235886706628
Coherent state,71.20166790675648,0.00012261621079758794
Coherent state,71.3016702493222,0.00012175731031410452
Coherent state,71.4016725918878,0.00012045648331948266
Coherent state,71.50167493445352,0.00011880728047909105
Coherent state,71.60167727701912,0.00011705074953778154
Coherent state,71.70167961958484,0.00011539442788074837
Coherent state,71.80168196215044,0.00011408467094462964
Coherent state,71.90168430471616,0.00011320823198024909
Coherent state,72.00168664728187,0.00011284538053381509
Coherent state,72.10168898984747,0.00011295771663874631
Coherent state,72.20169133241319,0.00011332239967073918
Coherent state,72.3016936749788,0.0001137870855407047
Coherent state,72.40169601754451,0.00011406275207963385
Coherent state,72.50169836011024,0.00011401357309036426
Coherent state,72.60170070267583,0.00011344397428312997
Coherent state,72.70170304524156,0.0001124174284342333
Coherent state,72.80170538780716,0.00011098001910187103
Coherent state,72.90170773037288,0.00010932346333574386
Coherent state,73.00171007293848,0.00010761589498118181
Coherent state,73.1017124155042,0.00010616601617935141
Coherent state,73.20171475806991,0.00010506356482472739
Coherent state,73.30171710063551,0.00010448247550235542
Coherent state,73.40171944320123,0.000104379629432234
Coherent state,73.50172178576683,0.00010466895392619312
Coherent state,73.60172412833255,0.00010516837389723353
Coherent state,73.70172647089815,0.00010564060690728726
Coherent state,73.80172881346387,0.00010590551662172444
Coherent state,73.9017311560296,0.0001057431842551733
Coherent state,74.00173349859519,0.00010511982591756324
Coherent state,74.10173584116092,0.00010400180022944777
Coherent state,74.2017381837265,0.00010254684078333846
Coherent state,74.30174052629224,0.00010091232704627236
Coherent state,74.40174286885795,9.93007737935986e-05
Coherent state,74.50174521142355,9.794821214288954e-05
Coherent state,74.60174755398927,9.698545904561559e-05
Coherent state,74.70174989655487,9.65463866808874e-05
Coherent state,74.80175223912059,9.656765459542777e-05
Coherent state,74.90175458168619,9.695616417673065e-05
Coherent state,75.00175692425191,9.751567687144548e-05
Coherent state,75.10175926681764,9.805078695307296e-05
Coherent state,75.20176160938323,9.831891710058527e-05
Coherent state,75.30176395194896,9.820368520570748e-05
Coherent state,75.40176629451454,9.759177529697248e-05
Coherent state,75.50176863708027,9.652850851006868e-05
Coherent state,75.60177097964586,9.510821785431934e-05
Coherent state,75.7017733222116,9.35096306177957e-05
Coherent state,75.80177566477731,9.19578885777406e-05
Coherent state,75.90177800734291,9.063494425775819e-05
Coherent state,76.00178034990863,8.973476011872787e-05
Coherent state,76.10178269247423,8.926025928221359e-05
Coherent state,76.20178503503995,8.930952636838082e-05
Coherent state,76.30178737760566,8.970716683330992e-05
Coherent state,76.40178972017127,9.03073564405258e-05
Coherent state,76.50179206273698,9.088649719332474e-05
Coherent state,76.60179440530258,9.126323926884758e-05
Coherent state,76.7017967478683,9.126856891588301e-05
Coherent state,76.8017990904339,9.079656519994285e-05
Coherent state,76.90180143299962,8.985953142857468e-05
Coherent state,77.00180377556535,8.855619417658582e-05
Coherent state,77.10180611813094,8.704015691396791e-05
Coherent state,77.20180846069667,8.551411215592454e-05
Coherent state,77.30181080326226,8.418208568864744e-05
Coherent state,77.40181314582799,8.319366151972625e-05
Coherent state,77.50181548839358,8.26619669222854e-05
Coherent state,77.6018178309593,8.258614053939197e-05
Coherent state,77.70182017352502,8.290796305853897e-05
Coherent state,77.80182251609062,8.347348190656597e-05
Coherent state,77.90182485865634,8.41128737060029e-05
Coherent state,78.00182720122194,8.461744012222292e-05
Coherent state,78.10182954378766,8.478648751183868e-05
Coherent state,78.20183188635326,8.455870892112047e-05
Coherent state,78.30183422891898,8.385839633646939e-05
Coherent state,78.40183657148471,8.275874490031233e-05
Coherent state,78.5018389140503,8.136938255599292e-05
Coherent state,78.60184125661603,7.990850298881245e-05
Coherent state,78.70184359918161,7.853493311584138e-05
Coherent state,78.80184594174735,7.742759709865015e-05
Coherent state,78.90184828431306,7.671623123054303e-05
Coherent state,79.00185062687866,7.644768922316649e-05
Coherent state,79.10185296944438,7.659277103592665e-05
Coherent state,79.20185531200998,7.705237754181909e-05
Coherent state,79.3018576545757,7.76683203126463e-05
Coherent state,79.4018599971413,7.825448227431914e-05
Coherent state,79.50186233970702,7.864459457403421e-05
Coherent state,79.60186468227275,7.868702320730647e-05
Coherent state,79.70186702483834,7.83147841102838e-05
Coherent state,79.80186936740407,7.751116441889614e-05
Coherent state,79.90187170996965,7.637912796937871e-05
Coherent state,80.00187405253538,7.503019046593268e-05
Coherent state,80.10187639510097,7.365942860900085e-05
Coherent state,80.2018787376667,7.243062925816207e-05
Coherent state,80.30188108023242,7.150500313142824e-05
Coherent state,80.40188342279802,7.097067776448111e-05
Coherent state,80.50188576536374,7.08516937664161e-05
Coherent state,80.60188810792934,7.110144711888915e-05
Coherent state,80.70189045049506,7.15958217120127e-05
Coherent state,80.80189279306077,7.219402834559132e-05
Coherent state,80.90189513562638,7.272255848622463e-05
Coherent state,81.00189747819209,7.303086972863942e-05
Coherent state,81.1018998207577,7.300066755098638e-05
Coherent state,81.20190216332341,7.258524475710564e-05
Coherent state,81.30190450588901,7.178717643174544e-05
Coherent state,81.40190684845473,7.069418092833057e-05
Coherent state,81.50190919102046,6.94359026893685e-05
Coherent state,81.60191153358605,6.817241432156903e-05
Coherent state,81.70191387615178,6.706974294018194e-05
Coherent state,81.80191621871737,6.625297451217904e-05
Coherent state,81.9019185612831,6.580606737041171e-05
Coherent state,82.00192090384868,6.573355523234571e-05
Coherent state,82.10192324641442,6.600555353945004e-05
Coherent state,82.20192558898013,6.648204084833408e-05
Coherent state,82.30192793154573,6.704067352915311e-05
Coherent state,82.40193027411145,6.752281930765301e-05
Coherent state,82.50193261667705,6.779736361241175e-05
Coherent state,82.60193495924277,6.775771365549464e-05
Coherent state,82.7019373018085,6.736416976384454e-05
Coherent state,82.80193964437409,6.663474724372393e-05
Coherent state,82.90194198693982,6.563969136920212e-05
Coherent state,83.0019443295054,6.449401506391128e-05
